TRYOCC_Aceto_1_ign_00843	WP_062507349.1	44.3	269	34	0	188	6	86	146	3.27e-08	58.9	WP_062507349.1 phosphatase PAP2 family protein [Gluconobacter roseus] KXV44833.1 acid phosphatase [Gluconobacter roseus] GEB02738.1 acid phosphatase [Gluconobacter roseus NBRC 3990]
TRYOCC_Aceto_1_ign_00843	WP_158310345.1	50.0	252	27	0	167	6	75	128	2.87e-07	56.2	WP_158310345.1 phosphatase PAP2 family protein [Acidomonas methanolica] MBU2654887.1 phosphatase PAP2 family protein [Acidomonas methanolica]
TRYOCC_Aceto_1_ign_00843	TCS31359.1	50.0	267	27	0	167	6	90	143	3.12e-07	56.2	TCS31359.1 acid phosphatase (class A) [Acidomonas methanolica] GAJ30003.1 acid phosphatase [Acidomonas methanolica NBRC 104435] GEL00711.1 acid phosphatase [Acidomonas methanolica NBRC 104435]
TRYOCC_Aceto_1_ign_00843	WP_070401806.1	44.6	263	31	0	173	6	84	139	1.54e-06	54.3	WP_070401806.1 phosphatase PAP2 family protein [Kozakia baliensis] AOX15968.1 hypothetical protein A0U89_01160 [Kozakia baliensis] GEL64135.1 acid phosphatase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00843	WP_051625758.1	44.6	264	31	0	173	6	85	140	1.54e-06	54.3	WP_051625758.1 phosphatase PAP2 family protein [Kozakia baliensis] AOX21055.1 hypothetical protein A0U90_13075 [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00843	WP_194259219.1	41.0	269	36	0	188	6	86	146	1.58e-06	54.3	WP_194259219.1 phosphatase PAP2 family protein [Gluconobacter vitians] MBF0858506.1 phosphatase PAP2 family protein [Gluconobacter vitians]
TRYOCC_Aceto_1_ign_00843	WP_086649017.1	42.9	264	32	0	173	6	86	141	2.13e-06	53.9	WP_086649017.1 phosphatase PAP2 family protein [Gluconobacter sp. DsW_056] OUI82329.1 acid phosphatase [Gluconobacter sp. DsW_056]
TRYOCC_Aceto_1_ign_00843	WP_062030159.1	42.9	264	32	0	173	6	86	141	2.94e-06	53.5	WP_062030159.1 phosphatase PAP2 family protein [Gluconobacter albidus] KXV37907.1 acid phosphatase [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_00843	WP_077802316.1	42.9	264	32	0	173	6	86	141	2.94e-06	53.5	WP_077802316.1 phosphatase PAP2 family protein [Gluconobacter albidus] AQS89967.1 acid phosphatase [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_00843	WP_062108936.1	42.9	264	32	0	173	6	86	141	2.94e-06	53.5	WP_062108936.1 phosphatase PAP2 family protein [Gluconobacter albidus] KXV47193.1 acid phosphatase [Gluconobacter albidus]
TRYOCC_Aceto_1_ign_00843	WP_222548092.1	48.1	265	28	0	167	6	88	141	4.07e-06	53.1	WP_222548092.1 phosphatase PAP2 family protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00843	WP_211572438.1	42.9	269	32	0	173	6	91	146	4.13e-06	53.1	WP_211572438.1 phosphatase PAP2 family protein [Gluconobacter sphaericus] MBS1096900.1 phosphatase PAP2 family protein [Gluconobacter sphaericus]
TRYOCC_Aceto_1_ign_00843	WP_062497539.1	42.9	269	32	0	173	6	91	146	4.13e-06	53.1	WP_062497539.1 phosphatase PAP2 family protein [Gluconobacter potus] KXU99836.1 acid phosphatase [Gluconobacter potus]
TRYOCC_Aceto_1_ign_00843	WP_215746487.1	42.9	269	32	0	173	6	91	146	4.13e-06	53.1	WP_215746487.1 MULTISPECIES: phosphatase PAP2 family protein [Gluconobacter]
TRYOCC_Aceto_1_ign_00843	WP_194264274.1	42.9	269	32	0	173	6	91	146	4.13e-06	53.1	WP_194264274.1 MULTISPECIES: phosphatase PAP2 family protein [Gluconobacter] MBF0864126.1 phosphatase PAP2 family protein [Gluconobacter sp. R71656] MBF0867741.1 phosphatase PAP2 family protein [Gluconobacter sp. R75628] MBF0872917.1 phosphatase PAP2 family protein [Gluconobacter sp. R75629] MBF0882163.1 phosphatase PAP2 family protein [Gluconobacter potus]
TRYOCC_Aceto_1_ign_00802	WP_025318024.1	60.5	225	29	1	462	235	148	222	6.75e-22	98.2	WP_025318024.1 glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	AHJ67156.1	60.5	228	29	1	462	235	151	225	7.21e-22	98.2	AHJ67156.1 Glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	WP_072548025.1	60.5	228	29	1	462	235	148	222	7.21e-22	98.2	WP_072548025.1 glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	APH58460.1	60.5	231	29	1	462	235	151	225	7.68e-22	98.2	APH58460.1 Glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	WP_043452592.1	59.2	225	30	1	462	235	148	222	9.50e-22	97.8	WP_043452592.1 glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	WP_025285747.1	59.2	228	30	1	462	235	148	222	1.01e-21	97.8	WP_025285747.1 glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	ABI61066.1	59.2	228	30	1	462	235	151	225	1.01e-21	97.8	ABI61066.1 Glutathione S-transferase [Granulibacter bethesdensis CGDNIH1] APH50841.1 Glutathione S-transferase [Granulibacter bethesdensis] APH63535.1 Glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	AHJ61917.1	59.2	231	30	1	462	235	151	225	1.08e-21	97.8	AHJ61917.1 Glutathione S-transferase [Granulibacter bethesdensis] AHJ64539.1 Glutathione S-transferase [Granulibacter bethesdensis CGDNIH4]
TRYOCC_Aceto_1_ign_00802	WP_072571739.1	59.2	225	30	1	462	235	148	222	1.88e-21	97.1	WP_072571739.1 glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	APH53391.1	59.2	228	30	1	462	235	151	225	2.01e-21	97.1	APH53391.1 Glutathione S-transferase [Granulibacter bethesdensis] APH60968.1 Glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	WP_127102761.1	63.2	219	27	1	462	235	142	216	5.01e-20	93.2	WP_127102761.1 glutathione S-transferase family protein [Asaia sp. W19] RUT25282.1 glutathione S-transferase [Asaia sp. W19]
TRYOCC_Aceto_1_ign_00802	WP_072562522.1	56.6	225	32	1	462	235	148	222	5.68e-20	93.2	WP_072562522.1 glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	APH55950.1	56.6	228	32	1	462	235	151	225	6.05e-20	93.2	APH55950.1 Glutathione S-transferase [Granulibacter bethesdensis]
TRYOCC_Aceto_1_ign_00802	WP_171833092.1	56.6	220	32	1	462	235	143	217	2.81e-19	91.3	WP_171833092.1 glutathione S-transferase [Lichenicola cladoniae] NPD65573.1 glutathione S-transferase [Acetobacteraceae bacterium] QKE91385.1 glutathione S-transferase [Lichenicola cladoniae]
TRYOCC_Aceto_1_ign_00802	WP_048880120.1	56.6	219	32	1	462	235	142	216	3.87e-19	90.9	WP_048880120.1 glutathione S-transferase [Acidocella aminolytica] GAN81734.1 glutathione S-transferase [Acidocella aminolytica 101 = DSM 11237] SHF43832.1 glutathione S-transferase [Acidocella aminolytica 101 = DSM 11237]
TRYOCC_Aceto_1_ign_00992	WP_077806859.1	79.4	293	7	0	104	3	1	34	1.63e-06	55.8	WP_077806859.1 aldo/keto reductase [Neoasaia chiangmaiensis] AQS87858.1 oxidoreductase [Neoasaia chiangmaiensis] GEN14482.1 oxidoreductase [Neoasaia chiangmaiensis]
TRYOCC_Aceto_1_ign_00992	WP_029604747.1	83.3	294	5	0	92	3	5	34	7.99e-06	53.9	WP_029604747.1 aldo/keto reductase [Kozakia baliensis] AOX17664.1 oxidoreductase [Kozakia baliensis] GEL62838.1 oxidoreductase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00992	WP_070405416.1	83.3	294	5	0	92	3	5	34	7.99e-06	53.9	WP_070405416.1 aldo/keto reductase [Kozakia baliensis] AOX20543.1 oxidoreductase [Kozakia baliensis]
TRYOCC_Aceto_1_ign_00992	WP_084045150.1	67.6	295	12	0	113	3	3	39	1.51e-05	53.1	WP_084045150.1 aldo/keto reductase [Deinococcus hopiensis] SMB78229.1 Predicted oxidoreductase [Deinococcus hopiensis KR-140]
TRYOCC_Aceto_1_ign_00027	WP_165600718.1	40.7	272	58	3	4	309	126	233	8.61e-10	66.6	WP_165600718.1 peptidoglycan editing factor PgeF [Oecophyllibacter saccharovorans] TPW34039.1 peptidoglycan editing factor PgeF [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00027	RMH51217.1	36.6	249	77	5	4	429	110	242	9.52e-10	66.2	RMH51217.1 peptidoglycan editing factor PgeF [Alphaproteobacteria bacterium]
TRYOCC_Aceto_1_ign_00027	OYV26424.1	43.5	247	49	6	4	309	108	209	1.79e-09	65.5	OYV26424.1 hypothetical protein B7X08_02015 [Acidocella sp. 20-63-7]
TRYOCC_Aceto_1_ign_00027	WP_166929463.1	42.3	268	53	3	1	294	118	220	4.20e-09	64.7	WP_166929463.1 polyphenol oxidase family protein [Asaia sp. As-1742] NIE80423.1 laccase domain-containing protein [Asaia sp. As-1742]
TRYOCC_Aceto_1_ign_00027	WP_023978863.1	42.3	268	53	3	1	294	118	220	5.80e-09	64.3	WP_023978863.1 MULTISPECIES: polyphenol oxidase family protein [Asaia] ETC98365.1 hypothetical protein P792_10005 [Asaia sp. SF2.1] CDG40788.1 Uncharacterized conserved protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00027	WP_122048535.1	42.3	268	53	3	1	294	118	220	5.80e-09	64.3	WP_122048535.1 polyphenol oxidase family protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00027	OYV40231.1	37.0	248	65	6	4	429	109	231	6.67e-09	63.9	OYV40231.1 hypothetical protein B7Z81_02325 [Acidocella sp. 20-61-6]
TRYOCC_Aceto_1_ign_00027	WP_018699427.1	56.3	256	21	0	1	144	109	156	9.97e-09	63.5	WP_018699427.1 peptidoglycan editing factor PgeF [Amorphus coralli]
TRYOCC_Aceto_1_ign_00027	MBM3622349.1	35.1	257	69	2	4	336	112	223	1.39e-08	63.2	MBM3622349.1 peptidoglycan editing factor PgeF [Alphaproteobacteria bacterium]
TRYOCC_Aceto_1_ign_00027	WP_122038311.1	41.3	268	54	3	1	294	118	220	1.53e-08	63.2	WP_122038311.1 polyphenol oxidase family protein [Asaia bogorensis]
TRYOCC_Aceto_1_ign_00027	WP_183009698.1	41.3	274	45	5	1	294	123	223	1.60e-08	63.2	WP_183009698.1 peptidoglycan editing factor PgeF [Gluconacetobacter dulcium] MBB2198570.1 peptidoglycan editing factor PgeF [Gluconacetobacter dulcium]
TRYOCC_Aceto_1_ign_00027	WP_062165522.1	42.0	268	55	4	1	309	118	228	2.10e-08	62.8	WP_062165522.1 peptidoglycan editing factor PgeF [Asaia bogorensis] BAT20973.1 YfiH family protein [Asaia bogorensis NBRC 16594] GEL54510.1 laccase domain protein [Asaia bogorensis NBRC 16594]
TRYOCC_Aceto_1_ign_00027	WP_110814589.1	33.3	251	85	4	4	417	109	243	2.52e-08	62.4	WP_110814589.1 peptidoglycan editing factor PgeF [Pseudoroseicyclus aestuarii] PYE84052.1 hypothetical protein DFP88_103416 [Pseudoroseicyclus aestuarii]
TRYOCC_Aceto_1_ign_00027	WP_165599862.1	40.4	272	56	3	4	297	126	229	2.99e-08	62.4	WP_165599862.1 peptidoglycan editing factor PgeF [Oecophyllibacter saccharovorans] TPW33763.1 peptidoglycan editing factor PgeF [Oecophyllibacter saccharovorans]
TRYOCC_Aceto_1_ign_00027	WP_150176234.1	47.9	245	38	0	212	430	169	241	3.20e-08	62.0	WP_150176234.1 peptidoglycan editing factor PgeF, partial [Acetobacter sp. DmW_125123] KAA8432029.1 peptidoglycan editing factor PgeF, partial [Acetobacter sp. DmW_125123]
TRYOCC_Aceto_1_ign_00238	WP_108733155.1	52.1	597	23	0	7	150	223	270	7.10e-06	52.4	WP_108733155.1 ABC transporter ATP-binding protein/permease [Microbulbifer sp. A4B17] AWF81325.1 ABC transporter [Microbulbifer sp. A4B17]
TRYOCC_Aceto_1_ign_00238	OUI97339.1	46.9	584	26	0	7	153	221	269	1.82e-05	51.2	OUI97339.1 ABC transporter [Acetobacter orientalis]
TRYOCC_Aceto_1_ign_00238	WP_020415354.1	50.0	597	24	0	7	150	223	270	1.82e-05	51.2	WP_020415354.1 ABC transporter ATP-binding protein/permease [Microbulbifer variabilis]
TRYOCC_Aceto_1_ign_00238	WP_094756262.1	46.9	607	26	0	7	153	244	292	1.82e-05	51.2	WP_094756262.1 ABC transporter ATP-binding protein/permease [Acetobacter orientalis]
TRYOCC_Aceto_1_ign_00238	WP_124525146.1	50.0	575	24	0	7	150	215	262	3.40e-05	50.4	WP_124525146.1 ABC transporter ATP-binding protein/permease [Pseudomonas sp. KBW05] RQO60038.1 ABC transporter [Pseudomonas sp. KBW05]
TRYOCC_Aceto_1_ign_00238	WP_154906065.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_154906065.1 ABC transporter ATP-binding protein/permease [Pseudomonas fluorescens] VVN74426.1 Iron import ATP-binding/permease protein IrtA [Pseudomonas fluorescens]
TRYOCC_Aceto_1_ign_00238	WP_133714739.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_133714739.1 ABC transporter ATP-binding protein/permease [Pseudomonas brenneri] TDR46073.1 ATP-binding cassette subfamily B protein [Pseudomonas brenneri]
TRYOCC_Aceto_1_ign_00238	WP_029300573.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_029300573.1 MULTISPECIES: ABC transporter ATP-binding protein/permease [Pseudomonas] NMZ04596.1 ABC transporter ATP-binding protein [Pseudomonas proteolytica] NMZ10061.1 ABC transporter ATP-binding protein [Pseudomonas proteolytica] NMZ21803.1 ABC transporter ATP-binding protein [Pseudomonas proteolytica] NMZ36829.1 ABC transporter ATP-binding protein [Pseudomonas proteolytica] NMZ40694.1 ABC transporter ATP-binding protein [Pseudomonas proteolytica]
TRYOCC_Aceto_1_ign_00238	WP_159907913.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_159907913.1 ABC transporter ATP-binding protein/permease [Pseudomonas sp. DTU12.1] QHG24183.1 ATP-binding cassette domain-containing protein [Pseudomonas sp. DTU12.1]
TRYOCC_Aceto_1_ign_00238	WP_186764930.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_186764930.1 ABC transporter ATP-binding protein/permease [Pseudomonas proteolytica] MBC3335474.1 ABC transporter ATP-binding protein [Pseudomonas proteolytica]
TRYOCC_Aceto_1_ign_00238	WP_070995703.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_070995703.1 MULTISPECIES: ABC transporter ATP-binding protein/permease [unclassified Pseudomonas] OHW38693.1 ABC transporter [Pseudomonas sp. 06C 126] QJI20787.1 ABC transporter ATP-binding protein [Pseudomonas sp. ADAK21] QJI24059.1 ABC transporter ATP-binding protein [Pseudomonas sp. ADAK20]
TRYOCC_Aceto_1_ign_00238	WP_032861393.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_032861393.1 MULTISPECIES: ABC transporter ATP-binding protein/permease [Pseudomonas] ETK17255.1 ABC transporter transmembrane region [Pseudomonas sp. FH4] KAA2233911.1 ABC transporter ATP-binding protein [Pseudomonas brenneri] KAA6178502.1 ABC transporter ATP-binding protein [Pseudomonas panacis] MBF8005684.1 ABC transporter ATP-binding protein [Pseudomonas brenneri] TWR81855.1 ABC transporter ATP-binding protein [Pseudomonas brenneri]
TRYOCC_Aceto_1_ign_00238	WP_065943144.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_065943144.1 ABC transporter ATP-binding protein/permease [Pseudomonas sp. 25 R 14] CRM45159.1 Iron import ATP-binding/permease protein IrtA [Pseudomonas sp. 25 R 14]
TRYOCC_Aceto_1_ign_00238	WP_169852392.1	50.0	573	24	0	7	150	215	262	6.37e-05	49.7	WP_169852392.1 ABC transporter ATP-binding protein/permease [Pseudomonas proteolytica] NMY97786.1 ABC transporter ATP-binding protein [Pseudomonas proteolytica]
TRYOCC_Aceto_1_ign_00238	WP_179448163.1	47.9	579	25	0	7	150	215	262	8.71e-05	49.3	WP_179448163.1 ABC transporter ATP-binding protein/permease [Pseudomonas yamanorum] QLG95457.1 ABC transporter ATP-binding protein [Pseudomonas yamanorum]
TRYOCC_Aceto_1_ign_00995	WP_025822394.1	61.5	489	25	0	1630	1824	12	76	1.54e-05	60.8	WP_025822394.1 autotransporter-associated beta strand repeat-containing protein [Asaia astilbis]
TRYOCC_Aceto_1_ign_00997	WP_025822398.1	60.4	184	21	0	2	160	48	100	1.22e-13	71.6	WP_025822398.1 autotransporter outer membrane beta-barrel domain-containing protein [Asaia astilbis]
TRYOCC_Aceto_1_ign_00997	WP_146802643.1	47.2	1084	28	0	2	160	948	1000	1.28e-09	62.8	WP_146802643.1 autotransporter domain-containing protein, partial [Acetobacter syzygii]
TRYOCC_Aceto_1_ign_00997	WP_048853708.1	47.2	1089	28	0	2	160	953	1005	1.28e-09	62.8	WP_048853708.1 autotransporter domain-containing protein, partial [Acetobacter syzygii]
TRYOCC_Aceto_1_ign_00997	WP_218831274.1	47.2	2183	28	0	2	160	2047	2099	1.29e-09	62.8	WP_218831274.1 autotransporter domain-containing protein [Acetobacter syzygii]
TRYOCC_Aceto_1_ign_00997	WP_173958134.1	47.2	2442	28	0	2	160	2306	2358	1.29e-09	62.8	WP_173958134.1 autotransporter-associated beta strand repeat-containing protein [Acetobacter syzygii] NSL93591.1 autotransporter-associated beta strand repeat-containing protein [Acetobacter syzygii]
TRYOCC_Aceto_1_ign_00997	WP_095350942.1	47.2	2618	28	0	2	160	2482	2534	1.29e-09	62.8	WP_095350942.1 autotransporter-associated beta strand repeat-containing protein [Acetobacter syzygii] PAL27301.1 hypothetical protein B9K05_04935 [Acetobacter syzygii] PAL27696.1 hypothetical protein B9K04_02590 [Acetobacter syzygii]
TRYOCC_Aceto_1_ign_00997	WP_132306688.1	52.8	850	25	0	2	160	714	766	1.75e-09	62.4	WP_132306688.1 autotransporter domain-containing protein [Komagataeibacter saccharivorans] QBL95360.1 hypothetical protein KSAC_31810 [Komagataeibacter saccharivorans]
TRYOCC_Aceto_1_ign_00997	WP_211583147.1	52.8	1854	25	0	2	160	1718	1770	6.14e-09	60.8	WP_211583147.1 autotransporter domain-containing protein [Gluconobacter kondonii] MBS1084476.1 autotransporter-associated beta strand repeat-containing protein [Gluconobacter kondonii]
TRYOCC_Aceto_1_ign_00997	WP_211564724.1	52.8	1854	25	0	2	160	1718	1770	6.14e-09	60.8	WP_211564724.1 autotransporter domain-containing protein [Gluconobacter kondonii] MBS1081794.1 autotransporter-associated beta strand repeat-containing protein [Gluconobacter kondonii]
TRYOCC_Aceto_1_ign_00997	WP_211565577.1	52.8	1854	25	0	2	160	1718	1770	6.14e-09	60.8	WP_211565577.1 autotransporter domain-containing protein [Gluconobacter kondonii] MBS1066831.1 autotransporter-associated beta strand repeat-containing protein [Gluconobacter kondonii]
TRYOCC_Aceto_1_ign_00997	GEN62747.1	51.0	1008	24	0	2	148	873	921	2.14e-08	59.3	GEN62747.1 hypothetical protein AOE01nite_09710 [Acetobacter oeni]
TRYOCC_Aceto_1_ign_00997	WP_173571930.1	51.0	1035	24	0	2	148	900	948	2.14e-08	59.3	WP_173571930.1 autotransporter domain-containing protein [Acetobacter oeni]
TRYOCC_Aceto_1_ign_00997	MBB3881469.1	51.0	1045	24	0	2	148	910	958	2.14e-08	59.3	MBB3881469.1 outer membrane autotransporter protein [Acetobacter oeni] NHO18334.1 autotransporter domain-containing protein [Acetobacter oeni]
TRYOCC_Aceto_1_ign_00997	WP_166952140.1	46.9	989	26	0	2	148	855	903	7.38e-05	49.3	WP_166952140.1 autotransporter domain-containing protein [Pseudochelatococcus lubricantis] NIJ58274.1 outer membrane autotransporter protein [Pseudochelatococcus lubricantis]
TRYOCC_Aceto_1_ign_00997	WP_209230030.1	47.9	1130	25	0	2	145	996	1043	7.38e-05	49.3	WP_209230030.1 autotransporter domain-containing protein [Rhizobium sp. E27B/91] MBO9188084.1 autotransporter domain-containing protein [Rhizobium sp. E27B/91]
TRYOCC_Aceto_1_ign_00137	MBL7239986.1	76.9	1058	9	0	119	3	283	321	3.65e-10	63.5	MBL7239986.1 efflux RND transporter permease subunit [Komagataeibacter rhaeticus]
TRYOCC_Aceto_1_ign_00137	NHN90970.1	76.9	1061	9	0	119	3	283	321	6.81e-10	62.8	NHN90970.1 multidrug transporter subunit MdtC [Acetobacter sicerae]
TRYOCC_Aceto_1_ign_00137	WP_232876660.1	76.9	1061	9	0	119	3	283	321	6.81e-10	62.8	WP_232876660.1 efflux RND transporter permease subunit [Acetobacter sicerae] MCE0743108.1 efflux RND transporter permease subunit [Acetobacter sicerae]
TRYOCC_Aceto_1_ign_00137	WP_194299016.1	76.9	1044	9	0	119	3	266	304	6.81e-10	62.8	WP_194299016.1 efflux RND transporter permease subunit [Acetobacter sicerae]
TRYOCC_Aceto_1_ign_00137	WP_010668132.1	74.4	1061	10	0	119	3	283	321	1.74e-09	61.6	WP_010668132.1 efflux RND transporter permease subunit [Acetobacter aceti] TCS34871.1 multidrug efflux pump [Acetobacter aceti NBRC 14818] BCK74551.1 transport system membrane protein [Acetobacter aceti NBRC 14818] GAN56060.1 multidrug resistance efflux pump acriflavin resistance protein [Acetobacter aceti NBRC 14818] GBO80099.1 multidrug efflux pump acriflavin resistance protein AcrB/AcrD/AcrF [Acetobacter aceti NRIC 0242]
TRYOCC_Aceto_1_ign_00137	WP_077812507.1	74.4	1061	10	0	119	3	283	321	1.74e-09	61.6	WP_077812507.1 efflux RND transporter permease subunit [Acetobacter aceti] AQS84463.1 multidrug transporter subunit MdtB [Acetobacter aceti]
TRYOCC_Aceto_1_ign_00137	WP_099348205.1	74.4	1061	10	0	119	3	283	321	1.74e-09	61.6	WP_099348205.1 efflux RND transporter permease subunit [Acetobacter aceti] BCI67540.1 transport system membrane protein [Acetobacter aceti]
TRYOCC_Aceto_1_ign_00137	WP_061271348.1	74.4	1059	10	0	119	3	283	321	1.74e-09	61.6	WP_061271348.1 efflux RND transporter permease subunit [Komagataeibacter xylinus] AZV38486.1 multidrug transporter subunit MdtC [Komagataeibacter xylinus] PYD58783.1 multidrug transporter subunit MdtC [Komagataeibacter xylinus]
TRYOCC_Aceto_1_ign_00137	WP_233065466.1	74.4	1058	10	0	119	3	283	321	1.74e-09	61.6	WP_233065466.1 efflux RND transporter permease subunit [Komagataeibacter sp. FNDCF1] MCE2564374.1 efflux RND transporter permease subunit [Komagataeibacter sp. FNDCF1]
TRYOCC_Aceto_1_ign_00137	WP_034933154.1	74.4	1058	10	0	119	3	283	321	1.74e-09	61.6	WP_034933154.1 efflux RND transporter permease subunit [Komagataeibacter rhaeticus] KDU95768.1 multidrug transporter [Komagataeibacter rhaeticus AF1] PYD54635.1 multidrug transporter subunit MdtC [Komagataeibacter rhaeticus]
TRYOCC_Aceto_1_ign_00137	WP_078524543.1	74.4	1058	10	0	119	3	283	321	1.74e-09	61.6	WP_078524543.1 efflux RND transporter permease subunit [Komagataeibacter nataicola] AQU86919.1 multidrug transporter subunit MdtC [Komagataeibacter nataicola] PYD67937.1 multidrug transporter subunit MdtC [Komagataeibacter nataicola]
TRYOCC_Aceto_1_ign_00137	WP_110567237.1	74.4	1058	10	0	119	3	283	321	1.74e-09	61.6	WP_110567237.1 efflux RND transporter permease subunit [Komagataeibacter sucrofermentans] PYD80782.1 multidrug transporter subunit MdtC [Komagataeibacter sucrofermentans]
TRYOCC_Aceto_1_ign_00137	WP_007399656.1	74.4	1058	10	0	119	3	283	321	1.74e-09	61.6	WP_007399656.1 MULTISPECIES: efflux RND transporter permease subunit [Acetobacteraceae] ATU71942.1 multidrug transporter subunit MdtC [Komagataeibacter xylinus] EGG75663.1 Multidrug resistance protein mdtB [Gluconacetobacter sp. SXCC-1] QIP35935.1 multidrug transporter subunit MdtC [Komagataeibacter rhaeticus] QOC45696.1 efflux RND transporter permease subunit [Komagataeibacter rhaeticus] SAY49232.1 Multidrug resistance protein MdtB [Komagataeibacter rhaeticus]
TRYOCC_Aceto_1_ign_00137	WP_172157794.1	74.4	1059	10	0	119	3	283	321	2.38e-09	61.2	WP_172157794.1 efflux RND transporter permease subunit [Komagataeibacter melomenusus] MBV1830855.1 efflux RND transporter permease subunit [Komagataeibacter melomenusus] NPC67041.1 MMPL family transporter [Komagataeibacter melomenusus]
