A_bog_W19_35_ign_00080	WP_127100321.1	100.000	117	0	0	455	315	71	117	9.58e-12	68.9	WP_127100321.1 hypothetical protein [Asaia sp. W19] RUT27081.1 hypothetical protein C0V97_02360 [Asaia sp. W19]
A_bog_W19_67_ign_00007	RUT26922.1	100.000	87	0	0	3	260	2	87	7.57e-54	176	RUT26922.1 hypothetical protein C0V97_03670 [Asaia sp. W19]
A_bog_W19_67_ign_00007	WP_023977200.1	76.923	195	12	0	330	485	1	52	1.20e-14	79.3	WP_023977200.1 MULTISPECIES: hypothetical protein [Asaia] ETD00069.1 hypothetical protein P792_00465 [Asaia sp. SF2.1]
A_bog_W19_67_ign_00007	CDG39617.1	55.000	178	27	0	485	306	31	90	4.61e-09	64.3	CDG39617.1 hypothetical protein ASAP_1572 [Asaia bogorensis]
A_bog_W19_67_ign_00009	RUT26860.1	36.522	116	73	0	64	408	1	115	3.23e-16	80.5	RUT26860.1 hypothetical protein C0V97_04050 [Asaia sp. W19]
A_bog_W19_67_ign_00009	ETD00068.1	35.965	116	73	0	64	405	1	114	2.33e-14	75.9	ETD00068.1 hypothetical protein P792_00460 [Asaia sp. SF2.1]
A_bog_W19_67_ign_00009	WP_211564649.1	40.777	114	61	0	76	384	3	105	1.83e-10	65.9	WP_211564649.1 hypothetical protein [Gluconobacter kondonii] MBS1081714.1 hypothetical protein [Gluconobacter kondonii] MBS1084410.1 hypothetical protein [Gluconobacter kondonii]
A_bog_W19_67_ign_00009	WP_206034569.1	40.777	114	61	0	76	384	3	105	7.43e-10	63.9	WP_206034569.1 hypothetical protein [Gluconobacter kondonii] MBN3867504.1 hypothetical protein [Gluconobacter kondonii]
A_bog_W19_67_ign_00009	WP_211590931.1	39.806	114	62	0	76	384	3	105	8.10e-10	63.9	WP_211590931.1 hypothetical protein [Gluconobacter kondonii] MBS1057155.1 hypothetical protein [Gluconobacter kondonii]
A_bog_W19_67_ign_00009	WP_211570460.1	40.777	114	61	0	76	384	3	105	8.27e-10	63.9	WP_211570460.1 hypothetical protein [Gluconobacter kondonii] MBS1053504.1 hypothetical protein [Gluconobacter kondonii]
A_bog_W19_67_ign_00009	WP_211561034.1	37.864	114	64	0	76	384	3	105	1.23e-09	63.5	WP_211561034.1 hypothetical protein [Gluconobacter sp. Dm-62] MBS1103543.1 hypothetical protein [Gluconobacter sp. Dm-62]
A_bog_W19_67_ign_00009	WP_141352399.1	32.075	114	71	1	67	384	1	105	1.42e-08	60.8	WP_141352399.1 hypothetical protein [Gluconobacter sphaericus] MBF0885526.1 hypothetical protein [Gluconobacter sphaericus]
A_bog_W19_67_ign_00009	WP_211506421.1	35.922	114	66	0	76	384	3	105	1.42e-08	60.8	WP_211506421.1 hypothetical protein [Gluconobacter albidus] MBS1029468.1 hypothetical protein [Gluconobacter albidus]
A_bog_W19_67_ign_00009	WP_143412377.1	34.951	114	67	0	76	384	3	105	1.96e-08	60.5	WP_143412377.1 hypothetical protein [Gluconobacter sp. DsW_056]
A_bog_W19_67_ign_00009	WP_146860020.1	37.000	114	63	0	85	384	6	105	2.02e-08	60.5	WP_146860020.1 hypothetical protein [Gluconobacter kanchanaburiensis] MBF0861264.1 hypothetical protein [Gluconobacter kanchanaburiensis] GEK95910.1 hypothetical protein GKA01_11070 [Gluconobacter kanchanaburiensis NBRC 103587]
A_bog_W19_67_ign_00009	WP_153431930.1	35.922	114	66	0	76	384	3	105	3.96e-08	59.7	WP_153431930.1 hypothetical protein [Gluconobacter aidae] MQS00185.1 hypothetical protein [Gluconobacter aidae]
A_bog_W19_67_ign_00009	WP_145995634.1	34.951	114	67	0	76	384	3	105	4.35e-08	59.3	WP_145995634.1 hypothetical protein [Gluconobacter albidus]
A_bog_W19_67_ign_00009	WP_024716705.1	35.000	114	52	0	76	315	3	82	1.17e-07	58.5	WP_024716705.1 hypothetical protein [Gluconobacter oxydans]
A_bog_W19_67_ign_00009	WP_172493326.1	34.951	114	67	0	76	384	3	105	1.30e-07	58.2	WP_172493326.1 hypothetical protein [Gluconobacter oxydans] GEM17877.1 hypothetical protein NBRC3293_2374 [Gluconobacter oxydans NBRC 3293]
A_bog_W19_152_ign_00086	RUT26446.1	100.000	134	0	0	2	328	26	134	3.61e-71	221	RUT26446.1 hypothetical protein C0V97_06945 [Asaia sp. W19]
A_bog_W19_35_ign_00085	WP_233581921.1	96.429	402	1	0	272	355	1	28	7.02e-07	58.2	WP_233581921.1 oxidoreductase [Asaia sp. W19]
A_bog_W19_152_ign_00088	WP_122040262.1	69.565	373	28	0	715	990	170	261	2.76e-41	132	WP_122040262.1 Fic family protein [Asaia bogorensis]
A_bog_W19_152_ign_00088	WP_122050563.1	68.041	373	31	0	700	990	165	261	5.08e-41	134	WP_122050563.1 Fic family protein [Asaia bogorensis]
A_bog_W19_152_ign_00088	WP_025824274.1	65.217	373	32	0	715	990	170	261	2.27e-39	127	WP_025824274.1 Fic family protein [Asaia astilbis]
A_bog_W19_152_ign_00088	WP_211495436.1	59.794	371	39	0	700	990	165	261	3.12e-33	120	WP_211495436.1 Fic family protein [Gluconobacter cerinus] MBS1032990.1 Fic family protein [Gluconobacter cerinus]
A_bog_W19_152_ign_00088	WP_203547837.1	58.586	370	37	1	706	990	163	261	2.93e-32	117	WP_203547837.1 Fic family protein [Gluconobacter cerinus] MBM3097138.1 Fic family protein [Gluconobacter cerinus]
A_bog_W19_152_ign_00088	WP_007284094.1	58.763	371	40	0	700	990	165	261	3.23e-32	117	WP_007284094.1 Fic family protein [Gluconobacter thailandicus] KXV54246.1 cell filamentation protein Fic [Gluconobacter thailandicus] GAC88916.1 hypothetical protein NBRC3255_2577 [Gluconobacter thailandicus NBRC 3255] GAD25621.1 hypothetical protein NBRC3257_0620 [Gluconobacter thailandicus NBRC 3257] GAN92403.1 cell filamentation cAMP-inducing protein Fic [Gluconobacter thailandicus F149-1 = NBRC 100600] GEL87898.1 cell division protein Fic [Gluconobacter thailandicus F149-1 = NBRC 100600]
A_bog_W19_152_ign_00088	WP_211509053.1	57.732	370	41	0	700	990	165	261	8.71e-32	115	WP_211509053.1 Fic family protein [Gluconobacter cerinus] MBS1042253.1 Fic family protein [Gluconobacter cerinus] MBS1048852.1 Fic family protein [Gluconobacter cerinus]
A_bog_W19_152_ign_00088	WP_010504377.1	58.586	370	37	1	706	990	163	261	9.23e-32	117	WP_010504377.1 Fic family protein [Gluconobacter frateurii] GAP25604.1 hypothetical protein GLF_2486 [Gluconobacter frateurii NBRC 101659]
A_bog_W19_152_ign_00088	WP_215751626.1	57.732	370	41	0	700	990	165	261	9.70e-32	115	WP_215751626.1 MULTISPECIES: Fic family protein [unclassified Gluconobacter]
A_bog_W19_152_ign_00088	WP_211505020.1	57.732	371	41	0	700	990	165	261	9.94e-32	115	WP_211505020.1 Fic family protein [Gluconobacter albidus] MBS1026853.1 Fic family protein [Gluconobacter albidus]
A_bog_W19_152_ign_00088	WP_211510811.1	57.732	371	41	0	700	990	165	261	1.05e-31	115	WP_211510811.1 Fic family protein [Gluconobacter cerinus] MBS1032868.1 Fic family protein [Gluconobacter cerinus]
A_bog_W19_152_ign_00088	WP_048843505.1	57.732	371	41	0	700	990	165	261	1.30e-31	115	WP_048843505.1 Fic family protein [Gluconobacter frateurii] GAN90596.1 cell filamentation cAMP-inducing protein Fic [Gluconobacter frateurii M-2]
A_bog_W19_152_ign_00088	WP_015073299.1	57.732	371	41	0	700	990	165	261	1.32e-31	115	WP_015073299.1 MULTISPECIES: Fic family protein [Gluconobacter] AFW01197.1 hypothetical protein B932_1619 [Gluconobacter oxydans H24] ANQ40178.1 cell filamentation protein Fic [Gluconobacter oxydans]
A_bog_W19_152_ign_00088	WP_215766747.1	57.732	371	41	0	700	990	165	261	1.34e-31	115	WP_215766747.1 Fic family protein [Gluconobacter cerinus]
A_bog_W19_152_ign_00088	WP_061929462.1	57.576	371	38	1	706	990	163	261	1.86e-31	116	WP_061929462.1 Fic family protein [Gluconobacter japonicus] KXV23532.1 cell filamentation protein Fic [Gluconobacter japonicus] KXV41023.1 cell filamentation protein Fic [Gluconobacter japonicus]
A_bog_W19_67_ign_00013	BAT19823.1	97.561	43	1	0	9	131	1	41	7.02e-21	85.9	BAT19823.1 hypothetical protein Asbog_01550 [Asaia bogorensis NBRC 16594] GEL54334.1 hypothetical protein ABO01nite_23410 [Asaia bogorensis NBRC 16594]
A_bog_W19_67_ign_00013	GAN66910.1	70.732	74	12	0	3	125	31	71	1.39e-12	65.9	GAN66910.1 hypothetical protein Abor_031_076 [Acetobacter orientalis]
A_bog_W19_67_ign_00013	GEL60845.1	63.415	42	15	0	9	131	1	41	1.43e-10	60.1	GEL60845.1 hypothetical protein AOR02nite_06870 [Acetobacter orientalis]
A_bog_W19_67_ign_00013	WP_230371019.1	54.348	50	18	2	3	131	3	48	9.16e-05	45.4	WP_230371019.1 hypothetical protein [Paludibacterium sp. dN 18-1] MTD33871.1 hypothetical protein [Paludibacterium sp. dN 18-1]
A_bog_W19_152_ign_00091	WP_158625360.1	100.000	573	0	0	546	746	1	67	1.39e-35	144	WP_158625360.1 AMP-binding protein, partial [Asaia sp. W19]
A_bog_W19_152_ign_00092	WP_158625360.1	100.000	573	0	0	1	795	104	368	0.0	546	WP_158625360.1 AMP-binding protein, partial [Asaia sp. W19]
A_bog_W19_152_ign_00092	WP_184698956.1	29.787	743	149	6	112	777	126	357	7.98e-22	106	WP_184698956.1 condensation domain-containing protein [Saccharothrix tamanrassetensis] MBB5960610.1 nonribosomal peptide synthetase MxcG [Saccharothrix tamanrassetensis]
A_bog_W19_152_ign_00092	CAP56776.1	28.070	4453	151	4	121	765	114	341	1.15e-21	106	CAP56776.1 putative nonribosomal peptide synthetases (NPRS) [Gluconacetobacter diazotrophicus PA1 5]
A_bog_W19_152_ign_00092	WP_081482891.1	28.070	4493	151	4	121	765	154	381	1.15e-21	106	WP_081482891.1 non-ribosomal peptide synthetase [Gluconacetobacter diazotrophicus]
A_bog_W19_152_ign_00092	WP_219439727.1	29.787	720	146	8	112	777	124	352	1.34e-20	103	WP_219439727.1 condensation domain-containing protein [Saccharothrix sp. SC076] MBW4716878.1 AMP-binding protein [Saccharothrix sp. SC076]
A_bog_W19_152_ign_00092	WP_015100118.1	29.365	720	154	9	67	777	110	352	3.25e-20	102	WP_015100118.1 condensation domain-containing protein [Saccharothrix espanaensis] CCH30006.1 Non-ribosomal peptide synthase-modules containing protein [Saccharothrix espanaensis DSM 44229]
A_bog_W19_152_ign_00092	WP_066935181.1	31.278	1321	141	6	130	765	140	366	4.02e-19	99.0	WP_066935181.1 non-ribosomal peptide synthetase [Streptomyces sp. NBRC 110611] GAU69399.1 putative siderophore 2,3-dihydroxybenzoate-glycine-threonine trimeric ester bacillibactin synthetase [Streptomyces sp. NBRC 110611]
A_bog_W19_152_ign_00092	WP_229336084.1	29.167	3681	130	7	130	765	135	362	1.59e-18	97.4	WP_229336084.1 amino acid adenylation domain-containing protein [Streptomyces flavotricini] MCC0095446.1 amino acid adenylation domain-containing protein [Streptomyces flavotricini]
A_bog_W19_152_ign_00092	WP_158734379.1	29.167	3681	130	7	130	765	135	362	1.59e-18	97.4	WP_158734379.1 amino acid adenylation domain-containing protein [Streptomyces sp. NRRL F-2747]
A_bog_W19_152_ign_00092	WP_184671392.1	30.769	730	137	9	124	774	128	353	2.23e-18	96.7	WP_184671392.1 condensation domain-containing protein [Saccharothrix violaceirubra] MBB4967027.1 nonribosomal peptide synthetase MxcG [Saccharothrix violaceirubra]
A_bog_W19_152_ign_00092	WP_131847957.1	26.693	2381	164	6	82	780	119	367	2.99e-18	96.3	WP_131847957.1 non-ribosomal peptide synthetase [Baia soyae] TCP69854.1 nonribosomal peptide synthetase DhbF [Baia soyae]
A_bog_W19_152_ign_00092	WP_161990274.1	26.838	428	172	6	13	765	81	346	4.61e-18	94.7	WP_161990274.1 condensation domain-containing protein [Streptomyces alboflavus]
A_bog_W19_152_ign_00092	EFE66250.1	24.125	494	160	5	82	777	117	363	4.74e-18	95.1	EFE66250.1 nonribosomal peptide synthetase, partial [Streptomyces viridosporus ATCC 14672]
A_bog_W19_152_ign_00092	WP_187621332.1	27.706	4743	145	7	130	765	140	367	1.30e-17	94.7	WP_187621332.1 amino acid adenylation domain-containing protein [Streptomyces sp. CB02980] MCB8901850.1 amino acid adenylation domain-containing protein [Streptomyces sp. CB02980]
A_bog_W19_152_ign_00092	WP_150085338.1	28.638	3639	139	6	94	696	128	339	1.77e-17	94.4	WP_150085338.1 amino acid adenylation domain-containing protein [Pseudomonas chlororaphis] KAA5844604.1 amino acid adenylation domain-containing protein [Pseudomonas chlororaphis]
A_bog_W19_155_ign_00001	RUT24169.1	99.065	110	1	0	120	440	1	107	2.95e-69	215	RUT24169.1 hypothetical protein C0V97_18000 [Asaia sp. W19] RUT26290.1 hypothetical protein C0V97_07030 [Asaia sp. W19]
A_bog_W19_155_ign_00001	WP_127101910.1	100.000	106	0	0	275	3	16	106	7.83e-58	186	WP_127101910.1 hypothetical protein [Asaia sp. W19]
A_bog_W19_155_ign_00001	WP_148262827.1	79.310	295	12	0	275	102	38	95	1.10e-24	98.6	WP_148262827.1 IS630 family transposase [Acetobacter tropicalis]
A_bog_W19_155_ign_00001	GAA09673.1	73.846	108	17	0	275	81	38	102	1.49e-23	99.8	GAA09673.1 transposase [Acetobacter tropicalis NBRC 101654]
A_bog_W19_155_ign_00001	AHI27601.1	73.846	129	17	0	275	81	59	123	1.69e-23	100	AHI27601.1 transposase [Komagataeibacter xylinus E25] GAN87820.1 transposase [Komagataeibacter intermedius TF2]
A_bog_W19_155_ign_00001	PYD68460.1	75.862	316	14	0	275	102	59	116	5.96e-23	93.2	PYD68460.1 IS630 family transposase [Komagataeibacter swingsii]
A_bog_W19_155_ign_00001	WP_185230108.1	75.862	316	14	0	275	102	59	116	6.80e-23	95.1	WP_185230108.1 IS630 family transposase [Acetobacter aceti]
A_bog_W19_155_ign_00001	WP_152834897.1	72.414	316	16	0	275	102	59	116	5.15e-22	89.0	WP_152834897.1 IS630 family transposase [Acetobacter senegalensis] MPQ74768.1 IS630 family transposase [Acetobacter senegalensis]
A_bog_W19_155_ign_00001	NHO34411.1	72.414	316	16	0	275	102	59	116	5.46e-22	89.4	NHO34411.1 IS630 family transposase [Acetobacter fallax] NHO37977.1 IS630 family transposase [Acetobacter fallax]
A_bog_W19_155_ign_00001	WP_212367819.1	70.690	316	17	0	275	102	59	116	6.08e-22	88.6	WP_212367819.1 IS630 family transposase [Acetobacter okinawensis] MBS0965857.1 IS630 family transposase [Acetobacter okinawensis]
A_bog_W19_155_ign_00001	BAK83644.1	70.312	129	19	0	275	84	59	122	1.24e-21	95.5	BAK83644.1 transposase [Komagataeibacter medellinensis NBRC 3288] BAK84004.1 transposase [Komagataeibacter medellinensis NBRC 3288]
A_bog_W19_155_ign_00001	WP_215763289.1	72.414	316	16	0	275	102	59	116	1.36e-21	89.4	WP_215763289.1 IS630 family transposase [Acetobacter sp. P1H12_c]
A_bog_W19_155_ign_00001	WP_148268549.1	70.690	316	17	0	275	102	59	116	1.70e-21	88.6	WP_148268549.1 IS630 family transposase [Komagataeibacter medellinensis]
A_bog_W19_155_ign_00001	WP_212362407.1	70.690	316	17	0	275	102	59	116	2.21e-21	88.2	WP_212362407.1 IS630 family transposase [Acetobacter persici] MBS1001621.1 IS630 family transposase [Acetobacter persici]
A_bog_W19_155_ign_00001	WP_167335755.1	77.966	315	13	0	275	99	59	117	2.64e-21	99.0	WP_167335755.1 IS630 family transposase [Komagataeibacter intermedius]
A_bog_W19_156_ign_00013	CDG38675.1	85.000	40	6	0	196	77	1	40	1.56e-14	72.0	CDG38675.1 hypothetical protein ASAP_0630 [Asaia bogorensis]
A_bog_W19_204_ign_00001	WP_127103479.1	100.000	356	0	0	201	1	1	67	6.51e-39	142	WP_127103479.1 autotransporter strand-loop-strand O-heptosyltransferase, partial [Asaia sp. W19] RUT24593.1 autotransporter strand-loop-strand O-heptosyltransferase, partial [Asaia sp. W19]
A_bog_W19_204_ign_00001	WP_122050500.1	74.627	383	17	0	201	1	1	67	9.27e-28	113	WP_122050500.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia bogorensis]
A_bog_W19_204_ign_00001	WP_025884618.1	68.657	383	21	0	201	1	1	67	2.66e-27	112	WP_025884618.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia prunellae]
A_bog_W19_204_ign_00001	WP_122040195.1	73.134	383	18	0	201	1	1	67	8.84e-27	110	WP_122040195.1 MULTISPECIES: autotransporter strand-loop-strand O-heptosyltransferase [Asaia] NIE78652.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia sp. As-1742]
A_bog_W19_204_ign_00001	WP_025823792.1	71.642	383	19	0	201	1	1	67	2.96e-26	109	WP_025823792.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia astilbis]
A_bog_W19_204_ign_00001	WP_188424668.1	70.149	383	20	0	201	1	1	67	3.06e-26	109	WP_188424668.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia siamensis] GGC20097.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia siamensis]
A_bog_W19_204_ign_00001	WP_147092160.1	70.149	383	20	0	201	1	1	67	1.08e-25	107	WP_147092160.1 autotransporter strand-loop-strand O-heptosyltransferase [Swaminathania salitolerans] GEL01158.1 autotransporter strand-loop-strand O-heptosyltransferase [Swaminathania salitolerans]
A_bog_W19_204_ign_00001	WP_222548106.1	65.672	383	23	0	201	1	1	67	1.85e-25	107	WP_222548106.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia bogorensis]
A_bog_W19_204_ign_00001	WP_023979499.1	62.687	383	25	0	201	1	1	67	7.45e-21	95.1	WP_023979499.1 MULTISPECIES: autotransporter strand-loop-strand O-heptosyltransferase [Asaia] ETC97648.1 glycosyl transferase [Asaia sp. SF2.1]
A_bog_W19_204_ign_00001	WP_062165123.1	62.687	383	25	0	201	1	1	67	7.92e-21	94.7	WP_062165123.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia bogorensis] BAT20412.1 glycosyl transferase [Asaia bogorensis NBRC 16594] GEL52165.1 autotransporter strand-loop-strand O-heptosyltransferase [Asaia bogorensis NBRC 16594]
A_bog_W19_204_ign_00001	WP_227321345.1	53.968	400	29	0	189	1	12	74	5.32e-17	84.7	WP_227321345.1 autotransporter strand-loop-strand O-heptosyltransferase [Acidisoma silvae] MCB8875683.1 autotransporter strand-loop-strand O-heptosyltransferase [Acidisoma silvae]
A_bog_W19_204_ign_00001	WP_074572886.1	56.923	198	28	0	195	1	36	100	1.17e-16	80.9	WP_074572886.1 hypothetical protein [Selenomonas ruminantium] SDP55006.1 autotransporter strand-loop-strand O-heptosyltransferase [Selenomonas ruminantium]
A_bog_W19_204_ign_00001	BCZ84281.1	56.923	385	26	1	189	1	2	66	1.18e-16	83.6	BCZ84281.1 autotransporter strand-loop-strand O-heptosyltransferase [Paraburkholderia terrae]
A_bog_W19_204_ign_00001	WP_099182389.1	54.839	394	28	0	186	1	17	78	1.27e-16	83.6	WP_099182389.1 autotransporter strand-loop-strand O-heptosyltransferase [Gluconobacter frateurii]
A_bog_W19_204_ign_00001	WP_137959904.1	50.769	412	32	0	195	1	35	99	1.80e-16	83.2	WP_137959904.1 autotransporter strand-loop-strand O-heptosyltransferase [Burkholderia sp. 4M9327F10]
A_bog_W19_204_ign_00002	RUT24594.1	100.000	354	0	0	93	1	1	31	1.41e-08	66.2	RUT24594.1 hypothetical protein C0V97_15785 [Asaia sp. W19]
A_bog_W19_172_ign_00086	WP_158625390.1	99.167	176	1	0	360	1	1	120	1.36e-79	246	WP_158625390.1 helix-turn-helix domain-containing protein [Asaia sp. W19]
A_bog_W19_172_ign_00086	RUT25987.1	100.000	143	0	0	261	1	1	87	1.34e-54	181	RUT25987.1 hypothetical protein C0V97_09135 [Asaia sp. W19]
A_bog_W19_172_ign_00086	WP_159101783.1	73.333	176	32	0	360	1	1	120	8.76e-54	180	WP_159101783.1 helix-turn-helix domain-containing protein [Asaia platycodi]
A_bog_W19_172_ign_00086	RUT25988.1	100.000	74	0	0	268	489	1	74	2.38e-43	150	RUT25988.1 hypothetical protein C0V97_09140 [Asaia sp. W19]
A_bog_W19_172_ign_00086	WP_035773628.1	60.920	171	34	0	261	1	1	87	3.12e-24	104	WP_035773628.1 helix-turn-helix domain-containing protein [Asaia astilbis]
A_bog_W19_172_ign_00086	WP_062108518.1	62.295	67	23	0	268	450	1	61	1.47e-18	87.0	WP_062108518.1 MULTISPECIES: hypothetical protein [Gluconobacter] KXV47385.1 hypothetical protein AD945_10045 [Gluconobacter albidus] MBN3866428.1 helix-turn-helix domain-containing protein [Gluconobacter kondonii]
A_bog_W19_172_ign_00086	WP_062108519.1	66.102	116	20	0	177	1	1	59	7.05e-18	86.7	WP_062108519.1 helix-turn-helix domain-containing protein [Gluconobacter albidus] KXV47386.1 hypothetical protein AD945_10050 [Gluconobacter albidus]
A_bog_W19_172_ign_00086	WP_206033597.1	66.102	116	20	0	177	1	1	59	8.36e-18	86.7	WP_206033597.1 helix-turn-helix domain-containing protein [Gluconobacter kondonii] MBN3866427.1 helix-turn-helix transcriptional regulator [Gluconobacter kondonii]
A_bog_W19_172_ign_00086	WP_081108427.1	61.290	76	24	0	265	450	9	70	1.21e-17	85.1	WP_081108427.1 hypothetical protein [Gluconobacter oxydans]
A_bog_W19_172_ign_00086	KXV65623.1	60.656	67	24	0	268	450	1	61	2.21e-17	84.0	KXV65623.1 hypothetical protein AD950_04025 [Gluconobacter oxydans]
A_bog_W19_172_ign_00086	AAW62059.1	60.656	76	24	0	268	450	10	70	2.37e-17	84.3	AAW62059.1 Putative phage protein [Gluconobacter oxydans 621H]
A_bog_W19_172_ign_00086	WP_050856121.1	49.451	150	39	2	261	1	6	93	2.33e-16	84.0	WP_050856121.1 helix-turn-helix domain-containing protein [Komagataeibacter medellinensis]
A_bog_W19_172_ign_00086	WP_211515172.1	61.017	72	23	0	268	444	1	59	5.48e-16	80.5	WP_211515172.1 hypothetical protein [Gluconobacter cerinus] MBS1067277.1 hypothetical protein [Gluconobacter cerinus]
A_bog_W19_172_ign_00086	BAK84565.1	49.451	224	39	2	261	1	80	167	2.64e-15	82.8	BAK84565.1 transcriptional regulator Xre family [Komagataeibacter medellinensis NBRC 3288]
A_bog_W19_172_ign_00086	WP_211570037.1	50.746	69	33	0	268	468	1	67	4.81e-15	78.2	WP_211570037.1 helix-turn-helix domain-containing protein [Gluconobacter kondonii] MBS1052773.1 helix-turn-helix domain-containing protein [Gluconobacter kondonii]
A_bog_W19_192_ign_00136	WP_233582132.1	100.000	314	0	0	121	204	1	28	5.69e-11	67.0	WP_233582132.1 hypothetical protein [Asaia sp. W19]
A_bog_W19_174_ign_00001	RUT25729.1	54.762	92	37	1	1	249	3	86	1.29e-15	79.0	RUT25729.1 hypothetical protein C0V97_10035 [Asaia sp. W19]
A_bog_W19_174_ign_00001	CDG39695.1	84.211	40	6	0	1	114	3	40	1.40e-12	69.7	CDG39695.1 hypothetical protein ASAP_1650 [Asaia bogorensis]
A_bog_W19_174_ign_00001	WP_148114924.1	81.818	509	8	0	509	378	219	262	1.92e-10	70.5	WP_148114924.1 hemagglutinin repeat-containing protein, partial [Asaia sp. W19] RUT26161.1 hypothetical protein C0V97_07685, partial [Asaia sp. W19]
A_bog_W19_174_ign_00001	WP_035443696.1	83.333	287	7	0	503	378	222	263	6.43e-10	68.2	WP_035443696.1 hemagglutinin repeat-containing protein, partial [Asaia platycodi]
A_bog_W19_174_ign_00001	WP_148114930.1	77.083	449	9	1	509	366	233	278	8.33e-10	68.6	WP_148114930.1 hemagglutinin repeat-containing protein, partial [Asaia sp. W19] RUT26012.1 hypothetical protein C0V97_08460, partial [Asaia sp. W19]
